,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,gTON_STN_MEAN_nS_pF,gTON_STN_SIGMA,gTON_STN_THETA,gTON_CL_S_MEAN_nS_pF,gTON_CL_S_SIGMA,gTON_CL_S_THETA,gTON_CL_D_MEAN_nS_pF,gTON_CL_D_SIGMA,gTON_CL_D_THETA,gKCC2_S_nS_pF,gKCC2_D_nS_pF,gTRPC3_nS_pF,gHCN_nS_pF,gCA_nS_pF,gL_nS_pF,gSK_nS_pF,gNAP_nS_pF,gNAF_nS_pF,gKDR_nS_pF,gSD_nS,soma_noise_intensity,soma_noise_intensity_theta,dend_noise_intensity,dend_noise_intensity_theta,Eleak_mV,CL_in_S,CL_in_D,Iapp,Iapp_dend,gpe_stim,gpe_stim_freqs,gpe_poisson,W_gpe,gpe_start_time,gpe_base_length,gpe_stim_length,gpe_post_length,str_stim,str_stim_freqs,str_poisson,W_str,str_start_time,str_base_length,str_stim_length,str_post_length,tausyn,tauexc,tausyn_dend,pre_exp_fr,pre_exp_cv,pre_exp_fr_zscore,pre_exp_cv_zscore,connections,total_weight,sim,rel_error
15,15.0,15.0,15.0,15.0,15.0,15.0,193.0,19149.0,49.0,0.0102072652383672,0.01,0.001,0.0025938,0.01,0.001,0.0012969,0.004,0.0004,0.00225192,0.003412,0.04226541,0.0,0.846194,0.031748,0.01435,0.236351,32.1249,56.4262,26.5,0.5491999999999999,0.1,0.21968,0.04,-57.784,7.799787982383843,5.5572144394306005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.41663e-314,9.0,0.3542399154597326,-0.0632888037083952,0.933455787648628,3.0,0.359607,192.0,0.0143051857809303
16,16.0,16.0,16.0,16.0,16.0,16.0,89.0,74804.0,4.0,0.0406754328907597,0.01,0.001,0.0034452,0.01,0.001,0.0017226,0.004,0.0004,0.00061644,0.000934,0.03184137,0.0,0.655395,0.04531,0.009221,0.16168,41.1366,52.1033,26.5,0.0416,0.1,0.01664,0.04,-55.8911,12.118552723776903,9.119088438316169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,7.0,0.3495862436722388,-0.0164055077626972,1.627848448769258,3.0,0.952438,749.0,0.0177092187246343
17,17.0,17.0,17.0,17.0,17.0,17.0,156.0,71137.0,37.0,0.0561326582123341,0.01,0.001,0.00125004,0.01,0.001,0.00062502,0.004,0.0004,0.0005478,0.00083,0.03207732,0.0,0.747414,0.03819,0.009838,0.194663,36.0366,51.5338,26.5,0.40028,0.1,0.1601199999999999,0.04,-55.9385,9.740210054650536,6.769316270693412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.44739e-314,9.5,0.2824409159624964,0.188819648256702,0.3690583864324014,3.0,0.886979,712.0,0.0082042934133776
18,18.0,18.0,18.0,18.0,18.0,18.0,50.0,49470.0,70.0,0.0381068809038217,0.01,0.001,0.00707388,0.01,0.001,0.00353694,0.004,0.0004,0.00153054,0.002319,0.03212649,0.0,0.800857,0.02436,0.00954,0.110521,39.2931,38.8521,26.5,0.03684,0.1,0.01472,0.04,-54.1004,11.671201717467008,8.572007658880635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.43945e-314,11.5,0.2307279149835355,0.4042280483453833,0.3482490937500056,1.0,0.202567,495.0,0.0110902251156885
19,19.0,19.0,19.0,19.0,19.0,19.0,76.0,34591.0,91.0,0.0010478816192155,0.01,0.001,0.00849816,0.01,0.001,0.00424908,0.004,0.0004,0.00287958,0.004363,0.03384216,0.0,0.814171,0.035675,0.008939,0.16557,34.0964,43.6397,26.5,0.40784,0.1,0.16312,0.04,-56.09,10.479815958299659,7.369849929666003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.24726e-314,15.0,0.1958913195968947,1.104092728703738,-0.2986610040864502,2.0,0.38007,346.0,0.039987468953693
20,20.0,20.0,20.0,20.0,20.0,20.0,216.0,12499.0,99.0,0.0285186083477418,0.01,0.001,0.00579744,0.01,0.001,0.00289872,0.004,0.0004,0.0007015799999999,0.001063,0.02973234,0.0,0.738179,0.040877,0.00875,0.174312,43.957,30.5623,26.5,0.02836,0.1,0.01136,0.04,-56.1126,12.911246842175208,10.255254578621988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,2.12725e-314,11.5,0.1682809982308427,0.3461069019321245,0.0153514841665969,1.0,0.115171,125.0,0.0807423050556524
21,21.0,21.0,21.0,21.0,21.0,21.0,198.0,79301.0,1.0,0.0240904222136461,0.01,0.001,0.00458964,0.01,0.001,0.00229482,0.004,0.0004,0.00071148,0.001078,0.03427809,0.0,1.03845,0.048199,0.006811,0.22498,26.4192,53.4346,26.5,0.39304,0.1,0.1572,0.04,-56.588,12.429755458069934,9.537523084524661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,14.0,0.4190266740930285,0.5455811758118222,1.2683512682241371,1.0,0.226099,794.0,0.0031636813669761
22,22.0,22.0,22.0,22.0,22.0,22.0,154.0,78338.0,38.0,0.0284886859784786,0.01,0.001,0.00142428,0.01,0.001,0.00071214,0.004,0.0004,0.00434016,0.006576,0.04149717,0.0,0.940776,0.048429,0.010012,0.17853,37.8195,45.6847,26.5,0.42076,0.1,0.16832,0.04,-58.1594,5.366623173073267,4.499920308976987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.28057e-314,12.5,0.0584414759591098,0.4138199439413568,-0.9554411060123882,0.0,0.0,784.0,0.1349879172091372
23,23.0,23.0,23.0,23.0,23.0,23.0,164.0,21758.0,58.0,0.0423397375182978,0.01,0.001,0.00295416,0.01,0.001,0.00147708,0.004,0.0004,0.00145728,0.002208,0.0296736,0.0,0.39715,0.029465,0.011572,0.167639,30.68,25.5915,26.5,0.36,0.1,0.144,0.04,-55.3313,9.394698568745682,6.519037678316028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.44129e-314,12.5,0.1473167305482114,0.159284051568527,0.1393797118326423,1.0,0.065065,218.0,0.0847959576522426
24,24.0,24.0,24.0,24.0,24.0,24.0,117.0,43588.0,88.0,0.046758749888093,0.01,0.001,0.00357852,0.01,0.001,0.00178926,0.004,0.0004,0.00302346,0.004581,0.03541197,0.0,0.713701,0.031538,0.009261,0.168477,38.2209,67.9345,26.5,0.4067599999999999,0.1,0.1627199999999999,0.04,-58.4093,7.871987874794934,5.595017670947447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.47618e-314,12.5,0.2725913473417835,0.4052866646416463,0.5846549612211338,3.0,0.484799,436.0,0.0081467649532005
25,25.0,25.0,25.0,25.0,25.0,25.0,141.0,24121.0,21.0,0.0445722728731182,0.01,0.001,0.00124476,0.01,0.001,0.00062238,0.004,0.0004,0.00301884,0.004574,0.03685836,0.0,0.785676,0.037941,0.011605,0.242746,37.1989,36.0446,26.5,0.28552,0.1,0.1142,0.04,-56.0436,5.672729153845079,4.6145431443027745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.25267e-314,13.5,0.1086859170487177,0.337601707425912,-0.1698934610330177,1.0,0.059864,242.0,0.2015567140014074
26,26.0,26.0,26.0,26.0,26.0,26.0,26.0,61006.0,6.0,0.0639842606324097,0.01,0.001,0.00107052,0.01,0.001,0.00053526,0.004,0.0004,0.0006204,0.00094,0.03551196,0.0,0.49744,0.038593,0.012606,0.205416,34.2086,51.1983,26.5,0.04628,0.1,0.01852,0.04,-54.8263,8.925966935685658,6.205931751733218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,11.5,0.0793573006786904,0.423548662576226,-0.0486815412663126,1.0,0.137736,611.0,0.0383820043228952
27,27.0,27.0,27.0,27.0,27.0,27.0,191.0,22994.0,94.0,0.0302280242846848,0.01,0.001,0.00423984,0.01,0.001,0.00211992,0.004,0.0004,0.0017754,0.00269,0.05283003,0.0,0.287581,0.049332,0.010597,0.220027,28.9419,47.6055,26.5,0.5654,0.1,0.22616,0.04,-59.8925,9.87252313613352,6.869957580461805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.41236e-314,13.5,0.2194457988656245,0.1428930342598565,0.0989465430755205,2.0,0.274919,230.0,0.0967323466453676
28,28.0,28.0,28.0,28.0,28.0,28.0,36.0,46360.0,60.0,0.0282237167288234,0.01,0.001,0.00241296,0.01,0.001,0.00120648,0.004,0.0004,0.00465366,0.007051,0.03530208,0.0,0.533834,0.030976,0.008963,0.134872,36.262,51.4034,26.5,0.48876,0.1,0.19548,0.04,-57.2387,6.0384576192768264,4.757109756174461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.4833e-314,12.0,0.0592225220220368,0.4748472663323413,-0.6802167909029855,0.0,0.0,464.0,0.0644464132600041
29,29.0,29.0,29.0,29.0,29.0,29.0,56.0,122806.0,6.0,0.0375482433855842,0.01,0.001,0.00463716,0.01,0.001,0.00231858,0.004,0.0004,0.00449724,0.006814,0.03969867,0.0,0.281659,0.028491,0.014497,0.186541,44.4114,54.3134,26.5,0.0436,0.1,0.01744,0.04,-58.573,7.513027763880712,5.411533004300082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,15.0,0.2374074746593366,0.6953163237692611,0.2949573459555362,1.0,0.353473,1229.0,0.0194928339354373
30,30.0,30.0,30.0,30.0,30.0,30.0,16.0,60088.0,88.0,0.0257395828402125,0.01,0.001,0.00319308,0.01,0.001,0.00159654,0.004,0.0004,0.0029073,0.004405,0.03466089,0.0,0.966678,0.016812,0.010501,0.175653,36.6325,30.9438,26.5,0.03532,0.1,0.01412,0.04,-55.9236,7.675118488975144,5.493019390071136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.40995e-314,16.0,0.2854619022450324,0.5276431840801881,0.6024260775877389,3.0,0.819856,601.0,0.0837632090945202
31,31.0,31.0,31.0,31.0,31.0,31.0,225.0,72175.0,75.0,0.0336685480901017,0.01,0.001,0.00151404,0.01,0.001,0.00075702,0.004,0.0004,0.00122958,0.001863,0.0329538,0.0,0.731563,0.036167,0.008542,0.195821,32.9312,60.2685,26.5,0.4705999999999999,0.1,0.18824,0.04,-58.3061,7.978100842546503,5.651435222217856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.43948e-314,15.5,0.2485964798722699,1.2079308288681592,0.4460052457902674,1.0,0.324885,722.0,0.0016106008317993
32,32.0,32.0,32.0,32.0,32.0,32.0,37.0,120711.0,11.0,0.0674569421905213,0.01,0.001,0.0011814,0.01,0.001,0.0005907,0.004,0.0004,0.00213378,0.003233,0.04761141,0.0,0.670741,0.048581,0.007305,0.192516,35.7342,40.9666,26.5,0.51772,0.1,0.20708,0.04,-58.1817,6.154632912526045,4.80380368766128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.24399e-314,17.5,0.2081639239076635,1.0047330287124872,0.3571344257311782,3.0,1.158579,1208.0,0.0045073253137514
33,33.0,33.0,33.0,33.0,33.0,33.0,168.0,22510.0,10.0,0.0285242167130986,0.01,0.001,0.00615648,0.01,0.001,0.00307824,0.004,0.0004,0.00128898,0.001953,0.03885915,0.0,0.784945,0.047659,0.004951,0.221608,42.3168,77.2786,26.5,0.48264,0.1,0.1930799999999999,0.04,-59.6367,11.751340975145135,8.66563641844901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,1e-323,18.0,0.186832725330805,1.08509837977487,0.3470558812825028,3.0,0.276453,226.0,0.0102339257310967
34,34.0,34.0,34.0,34.0,34.0,34.0,58.0,95750.0,50.0,0.0348106993214267,0.01,0.001,0.01011912,0.01,0.001,0.00505956,0.004,0.0004,0.0020592,0.00312,0.04554561,0.0,0.390733,0.041416,0.013887,0.204617,45.5526,110.872,26.5,0.37212,0.1,0.14884,0.04,-56.2134,11.819816181432735,8.747101976766091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.28302e-314,16.5,0.1419474178626409,0.6785160029886479,0.2346507782557349,1.0,0.342883,958.0,0.1789362305263595
35,35.0,35.0,35.0,35.0,35.0,35.0,174.0,20838.0,38.0,0.0321888457439691,0.01,0.001,0.00590832,0.01,0.001,0.00295416,0.004,0.0004,0.00211134,0.003199,0.03961815,0.0,0.488331,0.035333,0.005687,0.145345,42.9498,64.2633,26.5,0.0625199999999999,0.1,0.025,0.04,-56.3019,10.329082956793501,7.239607871136921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.25246e-314,20.0,0.1050262684824146,1.0535514261330068,0.3048108901683382,1.0,0.117489,209.0,0.4910047883491287
36,36.0,36.0,36.0,36.0,36.0,36.0,71.0,21607.0,7.0,0.0397058964687417,0.01,0.001,0.0013002,0.01,0.001,0.0006501,0.004,0.0004,0.00021252,0.000322,0.02519385,0.0,0.795519,0.039331,0.004874,0.169365,46.1133,54.0193,26.5,0.045,0.1,0.018,0.04,-57.0061,12.317555501136443,9.382819842160455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,15.5,0.1431466532866173,0.5018531672878964,-0.0277090807156079,2.0,0.161585,217.0,0.0724591015494246
37,37.0,37.0,37.0,37.0,37.0,37.0,6.0,133880.0,80.0,0.0406439282032742,0.01,0.001,0.00899712,0.01,0.001,0.00449856,0.004,0.0004,0.00284394,0.004309,0.02670492,0.0,0.74922,0.040325,0.004993,0.209732,37.7276,66.9902,26.5,0.0409599999999999,0.1,0.01636,0.04,-57.7179,10.674497531443295,7.544594988102785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.40895e-314,15.5,0.2106031978024833,1.0828414807602111,0.652516487392647,1.0,0.355689,1339.0,0.0356893106077791
38,38.0,38.0,38.0,38.0,38.0,38.0,136.0,110112.0,12.0,0.0453767906895536,0.01,0.001,0.00307692,0.01,0.001,0.00153846,0.004,0.0004,0.00584958,0.008863,0.02720025,0.0,0.792463,0.033469,0.007038,0.20253,30.4112,65.3785,26.5,0.53944,0.1,0.2158,0.04,-55.7178,6.063440348793405,4.767091116360499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.24872e-314,16.0,0.1615070143926313,1.073567328717819,-0.4329091246901124,1.0,0.347311,1102.0,0.0782184371885927
